unique_id,map,goal,human,model,z_model,model_error,trial_type
XP7Mbjm,PX_PX_0,C,0.7196969696969696,0.827409610382657,1.5653485540100553,-0.10771264068568742,PX
XP7Mbjm,UN_UN_0,C,0.96,0.332338991977171,-0.0031503046722997073,0.627661008022829,UN
XP7Mbjm,PX_NX_0,C,0.026548672566371678,0.00150815547164091,-1.05129933671775,0.025040517094730767,NX
XP7Mbjm,ND_PX_1,C,0.0196078431372549,9.05671066222783e-4,-1.0532081474351298,0.018702172071032117,PX
XP7Mbjm,ND_PX_0,C,0.007299270072992701,0.389579699500682,0.17820156934915932,-0.3822804294276893,PX
XP7Mbjm,UN_PX_0,C,0.033112582781456956,0.321142165080517,-0.03862445634954865,-0.28802958229906006,PX
XP7Mbjm,DX_NX_0,C,0.3517241379310345,0.531749345532434,0.6286280726595129,-0.1800252076013995,NX
XP7Mbjm,ND_UN_0,C,0.45522388059701496,0.411447975170416,0.24748535261992347,0.04377590542659898,UN
XP7Mbjm,PX_UN_0,C,0.3310810810810811,0.383436087465914,0.1587371775907532,-0.052355006384832925,UN
XP7Mbjm,NX_UN_0,C,0.30909090909090914,0.222915782145013,-0.34982848219752394,0.08617512694589613,UN
XP7Mbjm,ND_DX_0,C,0.03539823008849558,0.00260627391815654,-1.0478202420875633,0.03279195617033904,DX
XP7Mbjm,ND_NX_0,C,0.5691056910569106,0.485995341746923,0.4836687475659296,0.08311034930998756,NX
XP7Mbjm,ND_NX_1,C,0.04761904761904762,0.431376151799103,0.31062245091589774,-0.3837571041800554,NX
XP7Mbjm,DX_PX_0,C,0.011363636363636364,0.00322894484240305,-1.0458474757837157,0.008134691521233313,PX
XP7Mbjm,PX_DX_0,C,0.9081632653061225,0.994435947040635,2.0945268341950425,-0.08627268173451252,DX
XP7Mbjm,UN_DX_0,C,0.9417475728155339,0.997891901172671,2.1054761006435663,-0.05614432835713712,DX
TLtiiqp,ND_PX_1,C,0.009900990099009901,9.05671066222783e-4,-1.0532081474351298,0.008995319032787118,PX
TLtiiqp,DX_DX_0,C,1,0.993982573153281,2.093090440277824,0.006017426846719021,DX
TLtiiqp,ND_PX_0,C,0,0.389579699500682,0.17820156934915932,-0.389579699500682,PX
TLtiiqp,DX_PX_0,C,0,0.00322894484240305,-1.0458474757837157,-0.00322894484240305,PX
TLtiiqp,PX_DX_0,C,1,0.994435947040635,2.0945268341950425,0.005564052959365018,DX
TLtiiqp,ND_DX_1,C,0,0.00215705134184814,-1.0492434836859104,-0.00215705134184814,DX
TLtiiqp,UN_UN_0,C,0.33116883116883117,0.332338991977171,-0.0031503046722997073,-0.0011701608083398152,UN
TLtiiqp,UN_NX_0,C,1,0.469859233086265,0.43254580252157854,0.530140766913735,NX
TLtiiqp,UN_PX_0,C,0.5,0.321142165080517,-0.03862445634954865,0.17885783491948298,PX
TLtiiqp,ND_NX_0,C,0.5052631578947369,0.485995341746923,0.4836687475659296,0.019267816147813865,NX
TLtiiqp,ND_DX_0,C,0,0.00260627391815654,-1.0478202420875633,-0.00260627391815654,DX
TLtiiqp,UN_DX_0,C,1,0.997891901172671,2.1054761006435663,0.002108098827328986,DX
TLtiiqp,PX_NX_0,C,0,0.00150815547164091,-1.05129933671775,-0.00150815547164091,NX
TLtiiqp,ND_NX_1,C,0,0.431376151799103,0.31062245091589774,-0.431376151799103,NX
TLtiiqp,NX_PX_0,C,0.4942528735632184,0.725276285310222,1.2417664268268578,-0.23102341174700364,PX
TLtiiqp,NX_NX_0,C,0.3333333333333333,0.520740221978438,0.5937486088263497,-0.18740688864510463,NX
TLtiiqp,DX_NX_0,C,0.5053763440860215,0.531749345532434,0.6286280726595129,-0.026373001446412525,NX
TLtiiqp,NX_UN_0,C,0.3333333333333333,0.222915782145013,-0.34982848219752394,0.1104175511883203,UN
TLtiiqp,DX_UN_0,C,0.3355263157894737,0.331829282068966,-0.004765184205756061,0.0036970337205076698,UN
TLtiiqp,PX_PX_0,C,0.4895833333333333,0.827409610382657,1.5653485540100553,-0.3378262770493237,PX
TLtiiqp,PX_UN_0,C,0.5,0.383436087465914,0.1587371775907532,0.11656391253408599,UN
TLtiiqp,NX_DX_0,C,1,0.999967911621693,2.112053384568012,3.2088378307038035e-5,DX
TLtiiqp,ND_UN_0,C,0.3333333333333333,0.411447975170416,0.24748535261992347,-0.07811464183708267,UN
h6xvUes,DX_PX_0,C,0,0.00322894484240305,-1.0458474757837157,-0.00322894484240305,PX
h6xvUes,PX_UN_0,C,0,0.383436087465914,0.1587371775907532,-0.383436087465914,UN
h6xvUes,DX_NX_0,C,0.5172413793103449,0.531749345532434,0.6286280726595129,-0.014507966222089164,NX
h6xvUes,DX_DX_0,C,1,0.993982573153281,2.093090440277824,0.006017426846719021,DX
h6xvUes,ND_DX_0,C,0.019417475728155338,0.00260627391815654,-1.0478202420875633,0.0168112018099988,DX
h6xvUes,UN_PX_0,C,0.5,0.321142165080517,-0.03862445634954865,0.17885783491948298,PX
h6xvUes,ND_UN_0,C,0.3284671532846715,0.411447975170416,0.24748535261992347,-0.08298082188574446,UN
h6xvUes,PX_PX_0,C,0.5058823529411764,0.827409610382657,1.5653485540100553,-0.3215272574414806,PX
h6xvUes,UN_UN_0,C,0.3511450381679389,0.332338991977171,-0.0031503046722997073,0.018806046190767922,UN
h6xvUes,NX_NX_0,C,0.4888888888888889,0.520740221978438,0.5937486088263497,-0.03185133308954907,NX
h6xvUes,ND_DX_1,C,0,0.00215705134184814,-1.0492434836859104,-0.00215705134184814,DX
h6xvUes,NX_PX_0,C,0.5111111111111111,0.725276285310222,1.2417664268268578,-0.21416517419911096,PX
h6xvUes,PX_NX_0,C,0.012048192771084338,0.00150815547164091,-1.05129933671775,0.010540037299443427,NX
h6xvUes,PX_DX_0,C,1,0.994435947040635,2.0945268341950425,0.005564052959365018,DX
h6xvUes,ND_NX_0,C,0.5056179775280899,0.485995341746923,0.4836687475659296,0.01962263578116691,NX
h6xvUes,NX_DX_0,C,1,0.999967911621693,2.112053384568012,3.2088378307038035e-5,DX
h6xvUes,UN_DX_0,C,1,0.997891901172671,2.1054761006435663,0.002108098827328986,DX
h6xvUes,NX_UN_0,C,0.3308270676691729,0.222915782145013,-0.34982848219752394,0.1079112855241599,UN
h6xvUes,ND_PX_0,C,0,0.389579699500682,0.17820156934915932,-0.389579699500682,PX
h6xvUes,DX_UN_0,C,0.34532374100719426,0.331829282068966,-0.004765184205756061,0.01349445893822826,UN
h6xvUes,ND_PX_1,C,0,9.05671066222783e-4,-1.0532081474351298,-9.05671066222783e-4,PX
h6xvUes,ND_NX_1,C,0,0.431376151799103,0.31062245091589774,-0.431376151799103,NX
h6xvUes,UN_NX_0,C,0.4782608695652174,0.469859233086265,0.43254580252157854,0.008401636478952423,NX
Yycineu,PX_NX_0,C,0,0.00150815547164091,-1.05129933671775,-0.00150815547164091,NX
Yycineu,NX_PX_0,C,0,0.725276285310222,1.2417664268268578,-0.725276285310222,PX
Yycineu,UN_NX_0,C,0.5,0.469859233086265,0.43254580252157854,0.030140766913735018,NX
Yycineu,ND_DX_1,C,0,0.00215705134184814,-1.0492434836859104,-0.00215705134184814,DX
Yycineu,UN_UN_0,C,0.3356643356643357,0.332338991977171,-0.0031503046722997073,0.0033253436871646946,UN
Yycineu,ND_PX_1,C,0,9.05671066222783e-4,-1.0532081474351298,-9.05671066222783e-4,PX
Yycineu,PX_PX_0,C,0.51,0.827409610382657,1.5653485540100553,-0.317409610382657,PX
Yycineu,UN_PX_0,C,0.4948453608247423,0.321142165080517,-0.03862445634954865,0.17370319574422527,PX
Yycineu,PX_UN_0,C,0.3423423423423424,0.383436087465914,0.1587371775907532,-0.04109374512357161,UN
Yycineu,ND_PX_0,C,0.5,0.389579699500682,0.17820156934915932,0.110420300499318,PX
Yycineu,PX_DX_0,C,1,0.994435947040635,2.0945268341950425,0.005564052959365018,DX
Yycineu,DX_DX_0,C,1,0.993982573153281,2.093090440277824,0.006017426846719021,DX
Yycineu,NX_NX_0,C,0,0.520740221978438,0.5937486088263497,-0.520740221978438,NX
Yycineu,DX_UN_0,C,0.3157894736842105,0.331829282068966,-0.004765184205756061,-0.016039808384755494,UN
Yycineu,ND_UN_0,C,0.3333333333333333,0.411447975170416,0.24748535261992347,-0.07811464183708267,UN
Yycineu,DX_NX_0,C,0.5104166666666666,0.531749345532434,0.6286280726595129,-0.021332678865767396,NX
Yycineu,ND_DX_0,C,0,0.00260627391815654,-1.0478202420875633,-0.00260627391815654,DX
Yycineu,NX_UN_0,C,0.34693877551020413,0.222915782145013,-0.34982848219752394,0.12402299336519113,UN
Yycineu,UN_DX_0,C,1,0.997891901172671,2.1054761006435663,0.002108098827328986,DX
Yycineu,DX_PX_0,C,0,0.00322894484240305,-1.0458474757837157,-0.00322894484240305,PX
Yycineu,NX_DX_0,C,1,0.999967911621693,2.112053384568012,3.2088378307038035e-5,DX
Yycineu,ND_NX_0,C,0.5052631578947369,0.485995341746923,0.4836687475659296,0.019267816147813865,NX
Yycineu,ND_NX_1,C,0.5,0.431376151799103,0.31062245091589774,0.06862384820089701,NX
ImtocWB,PX_PX_0,C,0.8446601941747572,0.827409610382657,1.5653485540100553,0.017250583792100205,PX
ImtocWB,NX_UN_0,C,0.33557046979865773,0.222915782145013,-0.34982848219752394,0.11265468765364473,UN
ImtocWB,ND_NX_1,C,0.205607476635514,0.431376151799103,0.31062245091589774,-0.22576867516358898,NX
ImtocWB,UN_PX_0,C,0.019801980198019802,0.321142165080517,-0.03862445634954865,-0.3013401848824972,PX
ImtocWB,PX_NX_0,C,0.33548387096774196,0.00150815547164091,-1.05129933671775,0.33397571549610106,NX
ImtocWB,UN_DX_0,C,0.9595959595959596,0.997891901172671,2.1054761006435663,-0.038295941576711456,DX
ImtocWB,ND_PX_0,C,0.047619047619047616,0.389579699500682,0.17820156934915932,-0.3419606518816344,PX
ImtocWB,PX_DX_0,C,0.9509803921568627,0.994435947040635,2.0945268341950425,-0.043455554883772285,DX
ImtocWB,DX_PX_0,C,0.03773584905660377,0.00322894484240305,-1.0458474757837157,0.034506904214200725,PX
ImtocWB,DX_DX_0,C,0.9411764705882353,0.993982573153281,2.093090440277824,-0.0528061025650457,DX
ImtocWB,ND_NX_0,C,0.4842105263157895,0.485995341746923,0.4836687475659296,-0.001784815431133513,NX
ImtocWB,ND_PX_1,C,0.020833333333333336,9.05671066222783e-4,-1.0532081474351298,0.01992766226711055,PX
ImtocWB,NX_PX_0,C,0.05405405405405406,0.725276285310222,1.2417664268268578,-0.671222231256168,PX
ImtocWB,ND_UN_0,C,0.3310344827586207,0.411447975170416,0.24748535261992347,-0.0804134924117953,UN
ImtocWB,NX_NX_0,C,0.9339622641509433,0.520740221978438,0.5937486088263497,0.41322204217250535,NX
ImtocWB,DX_NX_0,C,0.48484848484848486,0.531749345532434,0.6286280726595129,-0.046900860683949164,NX
ImtocWB,UN_NX_0,C,0.49523809523809526,0.469859233086265,0.43254580252157854,0.025378862151830273,NX
ImtocWB,ND_DX_1,C,0.010309278350515464,0.00215705134184814,-1.0492434836859104,0.008152227008667324,DX
ImtocWB,ND_DX_0,C,0.039603960396039604,0.00260627391815654,-1.0478202420875633,0.03699768647788306,DX
ImtocWB,NX_DX_0,C,0.95,0.999967911621693,2.112053384568012,-0.049967911621693006,DX
ImtocWB,DX_UN_0,C,0.33783783783783783,0.331829282068966,-0.004765184205756061,0.006008555768871826,UN
ImtocWB,PX_UN_0,C,0.3469387755102041,0.383436087465914,0.1587371775907532,-0.03649731195570993,UN
ImtocWB,UN_UN_0,C,0.34,0.332338991977171,-0.0031503046722997073,0.007661008022829041,UN
EcnlM4j,ND_UN_0,C,0.26704545454545453,0.411447975170416,0.24748535261992347,-0.14440252062496145,UN
EcnlM4j,DX_UN_0,C,0.25949367088607594,0.331829282068966,-0.004765184205756061,-0.07233561118289006,UN
EcnlM4j,PX_PX_0,C,0.3107344632768362,0.827409610382657,1.5653485540100553,-0.5166751471058209,PX
EcnlM4j,UN_PX_0,C,0.3872832369942197,0.321142165080517,-0.03862445634954865,0.06614107191370266,PX
EcnlM4j,ND_NX_0,C,0.3666666666666667,0.485995341746923,0.4836687475659296,-0.1193286750802563,NX
EcnlM4j,ND_DX_1,C,0.23880597014925373,0.00215705134184814,-1.0492434836859104,0.23664891880740557,DX
EcnlM4j,ND_PX_0,C,0.31972789115646255,0.389579699500682,0.17820156934915932,-0.06985180834421945,PX
EcnlM4j,DX_PX_0,C,0.16666666666666666,0.00322894484240305,-1.0458474757837157,0.1634377218242636,PX
EcnlM4j,PX_UN_0,C,0.36496350364963503,0.383436087465914,0.1587371775907532,-0.018472583816278976,UN
EcnlM4j,ND_PX_1,C,0.18750000000000003,9.05671066222783e-4,-1.0532081474351298,0.18659432893377725,PX
EcnlM4j,NX_UN_0,C,0.1888111888111888,0.222915782145013,-0.34982848219752394,-0.03410459333382421,UN
EcnlM4j,PX_NX_0,C,0.2763157894736842,0.00150815547164091,-1.05129933671775,0.2748076340020433,NX
EcnlM4j,NX_NX_0,C,0.3950617283950617,0.520740221978438,0.5937486088263497,-0.12567849358337624,NX
EcnlM4j,UN_UN_0,C,0.3424657534246575,0.332338991977171,-0.0031503046722997073,0.010126761447486532,UN
EcnlM4j,UN_NX_0,C,0.32666666666666666,0.469859233086265,0.43254580252157854,-0.14319256641959832,NX
EcnlM4j,NX_PX_0,C,0.39416058394160586,0.725276285310222,1.2417664268268578,-0.3311157013686162,PX
EcnlM4j,ND_DX_0,C,0.32098765432098764,0.00260627391815654,-1.0478202420875633,0.3183813804028311,DX
EcnlM4j,DX_DX_0,C,0.48299319727891155,0.993982573153281,2.093090440277824,-0.5109893758743694,DX
EcnlM4j,UN_DX_0,C,0.4640522875816993,0.997891901172671,2.1054761006435663,-0.5338396135909718,DX
EcnlM4j,DX_NX_0,C,0.40259740259740256,0.531749345532434,0.6286280726595129,-0.12915194293503146,NX
EcnlM4j,NX_DX_0,C,0.44078947368421056,0.999967911621693,2.112053384568012,-0.5591784379374825,DX
EcnlM4j,ND_NX_1,C,0.25,0.431376151799103,0.31062245091589774,-0.181376151799103,NX
EcnlM4j,PX_DX_0,C,0.4720496894409938,0.994435947040635,2.0945268341950425,-0.5223862575996412,DX
PvCXr0c,ND_DX_0,C,0,0.00260627391815654,-1.0478202420875633,-0.00260627391815654,DX
PvCXr0c,NX_PX_0,C,0.5390625,0.725276285310222,1.2417664268268578,-0.18621378531022204,PX
PvCXr0c,UN_UN_0,C,0.33783783783783783,0.332338991977171,-0.0031503046722997073,0.0054988458606668456,UN
PvCXr0c,UN_PX_0,C,0.4051724137931035,0.321142165080517,-0.03862445634954865,0.08403024871258646,PX
PvCXr0c,ND_UN_0,C,0.33571428571428574,0.411447975170416,0.24748535261992347,-0.07573368945613024,UN
PvCXr0c,UN_DX_0,C,1,0.997891901172671,2.1054761006435663,0.002108098827328986,DX
PvCXr0c,ND_NX_1,C,0.2684563758389262,0.431376151799103,0.31062245091589774,-0.16291977596017682,NX
PvCXr0c,DX_NX_0,C,0.46875,0.531749345532434,0.6286280726595129,-0.06299934553243403,NX
PvCXr0c,ND_PX_1,C,0,9.05671066222783e-4,-1.0532081474351298,-9.05671066222783e-4,PX
PvCXr0c,NX_NX_0,C,0.33098591549295775,0.520740221978438,0.5937486088263497,-0.1897543064854802,NX
PvCXr0c,PX_PX_0,C,0.5471698113207547,0.827409610382657,1.5653485540100553,-0.28023979906190233,PX
PvCXr0c,DX_UN_0,C,0.3402777777777778,0.331829282068966,-0.004765184205756061,0.008448495708811787,UN
PvCXr0c,PX_UN_0,C,0.3333333333333333,0.383436087465914,0.1587371775907532,-0.050102754132580696,UN
PvCXr0c,ND_PX_0,C,0.1909090909090909,0.389579699500682,0.17820156934915932,-0.1986706085915911,PX
PvCXr0c,UN_NX_0,C,0.504950495049505,0.469859233086265,0.43254580252157854,0.03509126196323997,NX
PvCXr0c,DX_DX_0,C,0.8035714285714285,0.993982573153281,2.093090440277824,-0.1904111445818525,DX
PvCXr0c,PX_NX_0,C,0,0.00150815547164091,-1.05129933671775,-0.00150815547164091,NX
PvCXr0c,ND_DX_1,C,0,0.00215705134184814,-1.0492434836859104,-0.00215705134184814,DX
PvCXr0c,NX_UN_0,C,0.338235294117647,0.222915782145013,-0.34982848219752394,0.11531951197263401,UN
PvCXr0c,PX_DX_0,C,1,0.994435947040635,2.0945268341950425,0.005564052959365018,DX
PvCXr0c,DX_PX_0,C,0.07377049180327869,0.00322894484240305,-1.0458474757837157,0.07054154696087564,PX
PvCXr0c,ND_NX_0,C,0.4948453608247423,0.485995341746923,0.4836687475659296,0.008850019077819293,NX
PvCXr0c,NX_DX_0,C,1,0.999967911621693,2.112053384568012,3.2088378307038035e-5,DX
RR7iyQa,DX_UN_0,C,0.031746031746031744,0.331829282068966,-0.004765184205756061,-0.30008325032293426,UN
RR7iyQa,ND_PX_0,C,0.06944444444444445,0.389579699500682,0.17820156934915932,-0.3201352550562375,PX
RR7iyQa,PX_NX_0,C,0,0.00150815547164091,-1.05129933671775,-0.00150815547164091,NX
RR7iyQa,NX_DX_0,C,0.3357664233576642,0.999967911621693,2.112053384568012,-0.6642014882640288,DX
RR7iyQa,DX_NX_0,C,0.39552238805970147,0.531749345532434,0.6286280726595129,-0.13622695747273256,NX
RR7iyQa,NX_UN_0,C,0.14285714285714285,0.222915782145013,-0.34982848219752394,-0.08005863928787016,UN
RR7iyQa,ND_NX_1,C,0.03409090909090909,0.431376151799103,0.31062245091589774,-0.3972852427081939,NX
RR7iyQa,ND_DX_0,C,0.01492537313432836,0.00260627391815654,-1.0478202420875633,0.01231909921617182,DX
RR7iyQa,ND_NX_0,C,0.48039215686274506,0.485995341746923,0.4836687475659296,-0.005603184884177936,NX
RR7iyQa,DX_DX_0,C,0.6936936936936936,0.993982573153281,2.093090440277824,-0.3002888794595874,DX
RR7iyQa,NX_PX_0,C,0.49038461538461536,0.725276285310222,1.2417664268268578,-0.23489166992560667,PX
RR7iyQa,ND_PX_1,C,0.049586776859504134,9.05671066222783e-4,-1.0532081474351298,0.04868110579328135,PX
RR7iyQa,PX_DX_0,C,0.4646464646464647,0.994435947040635,2.0945268341950425,-0.5297894823941702,DX
RR7iyQa,UN_NX_0,C,0.4679487179487179,0.469859233086265,0.43254580252157854,-0.0019105151375470864,NX
RR7iyQa,DX_PX_0,C,0.3053435114503817,0.00322894484240305,-1.0458474757837157,0.30211456660797864,PX
RR7iyQa,UN_DX_0,C,0.6444444444444444,0.997891901172671,2.1054761006435663,-0.35344745672822664,DX
RR7iyQa,ND_DX_1,C,0.051546391752577324,0.00215705134184814,-1.0492434836859104,0.049389340410729184,DX
RR7iyQa,ND_UN_0,C,0.5899280575539568,0.411447975170416,0.24748535261992347,0.17848008238354085,UN
RR7iyQa,UN_PX_0,C,0.46,0.321142165080517,-0.03862445634954865,0.138857834919483,PX
RR7iyQa,UN_UN_0,C,0.3333333333333333,0.332338991977171,-0.0031503046722997073,9.943413561623315e-4,UN
RR7iyQa,PX_UN_0,C,0.33582089552238803,0.383436087465914,0.1587371775907532,-0.04761519194352598,UN
RR7iyQa,PX_PX_0,C,0.05714285714285714,0.827409610382657,1.5653485540100553,-0.7702667532397999,PX
RR7iyQa,NX_NX_0,C,0.3402777777777778,0.520740221978438,0.5937486088263497,-0.18046244420066015,NX
egrt6oq,UN_NX_0,C,0.4869565217391305,0.469859233086265,0.43254580252157854,0.017097288652865528,NX
egrt6oq,PX_UN_0,C,0.33587786259541985,0.383436087465914,0.1587371775907532,-0.04755822487049416,UN
egrt6oq,NX_UN_0,C,0.3448275862068966,0.222915782145013,-0.34982848219752394,0.12191180406188357,UN
egrt6oq,NX_NX_0,C,0.29936305732484075,0.520740221978438,0.5937486088263497,-0.2213771646535972,NX
egrt6oq,UN_UN_0,C,0.34057971014492755,0.332338991977171,-0.0031503046722997073,0.008240718167756567,UN
egrt6oq,PX_PX_0,C,0.48863636363636365,0.827409610382657,1.5653485540100553,-0.3387732467462934,PX
egrt6oq,NX_PX_0,C,0.45918367346938777,0.725276285310222,1.2417664268268578,-0.26609261184083427,PX
egrt6oq,DX_UN_0,C,0.3308270676691729,0.331829282068966,-0.004765184205756061,-0.0010022143997930888,UN
egrt6oq,PX_DX_0,C,0.9797979797979798,0.994435947040635,2.0945268341950425,-0.014637967242655203,DX
egrt6oq,ND_NX_0,C,0.4825174825174825,0.485995341746923,0.4836687475659296,-0.003477859229440494,NX
egrt6oq,ND_PX_1,C,0.006535947712418301,9.05671066222783e-4,-1.0532081474351298,0.005630276646195518,PX
egrt6oq,UN_DX_0,C,0.9591836734693877,0.997891901172671,2.1054761006435663,-0.038708227703283304,DX
egrt6oq,ND_PX_0,C,0.19999999999999998,0.389579699500682,0.17820156934915932,-0.18957969950068201,PX
egrt6oq,DX_DX_0,C,0.9897959183673469,0.993982573153281,2.093090440277824,-0.004186654785934052,DX
egrt6oq,DX_NX_0,C,0.4915254237288135,0.531749345532434,0.6286280726595129,-0.0402239218036205,NX
egrt6oq,ND_DX_0,C,0.009900990099009901,0.00260627391815654,-1.0478202420875633,0.0072947161808533615,DX
egrt6oq,ND_DX_1,C,0.029126213592233007,0.00215705134184814,-1.0492434836859104,0.026969162250384867,DX
egrt6oq,PX_NX_0,C,0.34265734265734266,0.00150815547164091,-1.05129933671775,0.34114918718570175,NX
egrt6oq,ND_UN_0,C,0.31111111111111106,0.411447975170416,0.24748535261992347,-0.10033686405930492,UN
egrt6oq,UN_PX_0,C,0.5,0.321142165080517,-0.03862445634954865,0.17885783491948298,PX
egrt6oq,NX_DX_0,C,0.365,0.999967911621693,2.112053384568012,-0.634967911621693,DX
egrt6oq,ND_NX_1,C,0.3114754098360656,0.431376151799103,0.31062245091589774,-0.1199007419630374,NX
egrt6oq,DX_PX_0,C,0.027777777777777776,0.00322894484240305,-1.0458474757837157,0.024548832935374725,PX
qaMYEVr,UN_UN_0,C,0.33112582781456956,0.332338991977171,-0.0031503046722997073,-0.0012131641626014211,UN
qaMYEVr,PX_NX_0,C,0.03333333333333333,0.00150815547164091,-1.05129933671775,0.03182517786169242,NX
qaMYEVr,DX_PX_0,C,0.06666666666666667,0.00322894484240305,-1.0458474757837157,0.06343772182426362,PX
qaMYEVr,UN_DX_0,C,0.9803921568627451,0.997891901172671,2.1054761006435663,-0.017499744309925958,DX
qaMYEVr,UN_PX_0,C,0.49275362318840576,0.321142165080517,-0.03862445634954865,0.17161145810788875,PX
qaMYEVr,ND_DX_0,C,0.5048543689320388,0.00260627391815654,-1.0478202420875633,0.5022480950138823,DX
qaMYEVr,PX_DX_0,C,0.9518072289156626,0.994435947040635,2.0945268341950425,-0.042628718124972376,DX
qaMYEVr,PX_PX_0,C,0.5447154471544716,0.827409610382657,1.5653485540100553,-0.2826941632281854,PX
qaMYEVr,PX_UN_0,C,0.3380281690140845,0.383436087465914,0.1587371775907532,-0.04540791845182951,UN
qaMYEVr,NX_PX_0,C,0.4577464788732395,0.725276285310222,1.2417664268268578,-0.26752980643698254,PX
qaMYEVr,ND_NX_0,C,0.47058823529411764,0.485995341746923,0.4836687475659296,-0.015407106452805353,NX
qaMYEVr,NX_NX_0,C,0.4015151515151515,0.520740221978438,0.5937486088263497,-0.11922507046328645,NX
qaMYEVr,DX_NX_0,C,0.49275362318840576,0.531749345532434,0.6286280726595129,-0.03899572234402826,NX
qaMYEVr,NX_DX_0,C,0.46511627906976744,0.999967911621693,2.112053384568012,-0.5348516325519255,DX
qaMYEVr,DX_DX_0,C,0.6120689655172414,0.993982573153281,2.093090440277824,-0.38191360763603954,DX
qaMYEVr,DX_UN_0,C,0.34265734265734266,0.331829282068966,-0.004765184205756061,0.010828060588376653,UN
qaMYEVr,UN_NX_0,C,0.4716981132075471,0.469859233086265,0.43254580252157854,0.0018388801212821382,NX
qaMYEVr,ND_PX_1,C,0.03571428571428571,9.05671066222783e-4,-1.0532081474351298,0.03480861464806293,PX
qaMYEVr,ND_DX_1,C,0.05263157894736842,0.00215705134184814,-1.0492434836859104,0.05047452760552028,DX
qaMYEVr,ND_PX_0,C,0.3402777777777778,0.389579699500682,0.17820156934915932,-0.04930192172290421,PX
qaMYEVr,ND_UN_0,C,0.3333333333333333,0.411447975170416,0.24748535261992347,-0.07811464183708267,UN
qaMYEVr,NX_UN_0,C,0.33793103448275863,0.222915782145013,-0.34982848219752394,0.11501525233774562,UN
qaMYEVr,ND_NX_1,C,0.43065693430656937,0.431376151799103,0.31062245091589774,-7.192174925336192e-4,NX
